"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.conversation","Input.speaker","Input.utterance","Input.categories","Input.question","Answer.intent.label","Approve","Reject"
"3U74KRR683H498EXKLI83N3CN8ATNM","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 07:45:25 PST 2023","3","BatchId:5165237;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 07:45:25 PST 2023","","","379J5II416CFI9R99FI0GTUCS3NLEM","A1SMWIBTQ2AESU","Approved","Thu Dec 07 07:46:33 PST 2023","Thu Dec 07 08:21:16 PST 2023","Tue Dec 12 08:21:16 PST 2023","Thu Dec 07 09:56:09 PST 2023","","","2083","100% (46/46)","100% (46/46)","100% (45/45)","ER:Hi! How are you today?<%%>EE:Hey there how&#39;s it going?<%%>ER:Pretty good I am sitting on my desk enjoying this beautiful weather. How about you?<%%>EE:Today is beautiful!! I think it&#39;s time to take a walk a little later!<%%>ER:That sounds like a great idea! How do you feel about children&#39;s charities?<%%>EE:It depends on the charity! There are some good ones and some that have turned out to be scams.<%%>ER:I agree with that 100%.<%%>ER:My charity of choice is Save The Children. Have you heard of that charity before?<%%>EE:I have not!<%%>EE:Do you work for them or have you donated with them before?<%%>ER:I donate to them regularly.<%%>ER:They do so much good for under privileged kids.<%%>EE:What kind of stuff do they do to help the children?<%%>ER:They feed so many starving children. They do a lot for kids, you should visit their website. Www. URL<%%>EE:Oh that&#39;s great!! I think children deserve all the help they can get.<%%>EE:Is this an American charity?<%%>ER:Yes it is! You know you can donate a portion of your payment from this directly to Save The Children.<%%>ER:Would you be interested in that?<%%>EE:I would possibly be interested in that.","EE","I would possibly be interested in that.","['EE cites reason for not donating at all or not donating more.', 'EE shows willingness to donate or to discuss the charity.', 'EE claims that they want to do something good, such as helping children.', 'EE insists that they are proud of themselves.', ]","What is the intention of the EE's utterance: 'I would possibly be interested in that.' ?","EE shows willingness to donate or to discuss the charity."
"3U74KRR683H498EXKLI83N3CN8ATNM","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 07:45:25 PST 2023","3","BatchId:5165237;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 07:45:25 PST 2023","","","3IKZ72A5BMCXCNUQG3ILB3J1909NFH","A1CFMY4CEYOM8Y","Approved","Thu Dec 07 08:27:03 PST 2023","Thu Dec 07 08:46:59 PST 2023","Tue Dec 12 08:46:59 PST 2023","Thu Dec 07 09:56:09 PST 2023","","","1196","100% (63/63)","100% (63/63)","100% (62/62)","ER:Hi! How are you today?<%%>EE:Hey there how&#39;s it going?<%%>ER:Pretty good I am sitting on my desk enjoying this beautiful weather. How about you?<%%>EE:Today is beautiful!! I think it&#39;s time to take a walk a little later!<%%>ER:That sounds like a great idea! How do you feel about children&#39;s charities?<%%>EE:It depends on the charity! There are some good ones and some that have turned out to be scams.<%%>ER:I agree with that 100%.<%%>ER:My charity of choice is Save The Children. Have you heard of that charity before?<%%>EE:I have not!<%%>EE:Do you work for them or have you donated with them before?<%%>ER:I donate to them regularly.<%%>ER:They do so much good for under privileged kids.<%%>EE:What kind of stuff do they do to help the children?<%%>ER:They feed so many starving children. They do a lot for kids, you should visit their website. Www. URL<%%>EE:Oh that&#39;s great!! I think children deserve all the help they can get.<%%>EE:Is this an American charity?<%%>ER:Yes it is! You know you can donate a portion of your payment from this directly to Save The Children.<%%>ER:Would you be interested in that?<%%>EE:I would possibly be interested in that.","EE","I would possibly be interested in that.","['EE cites reason for not donating at all or not donating more.', 'EE shows willingness to donate or to discuss the charity.', 'EE claims that they want to do something good, such as helping children.', 'EE insists that they are proud of themselves.', ]","What is the intention of the EE's utterance: 'I would possibly be interested in that.' ?","EE shows willingness to donate or to discuss the charity."
"3ZFRE2BDRQA57E10SJUZNDVRAI6ZXS","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 07:45:25 PST 2023","3","BatchId:5165237;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 07:45:25 PST 2023","","","3LEIZ60CD1VIS2HWG5TNWU4ZGFH9ZL","A2FV0CMG9S8CU0","Approved","Thu Dec 07 08:00:24 PST 2023","Thu Dec 07 08:00:38 PST 2023","Tue Dec 12 08:00:38 PST 2023","Thu Dec 07 09:56:09 PST 2023","","","14","99% (149/151)","99% (149/151)","99% (148/150)","ER:Hi! How are you today?<%%>EE:Hey there how&#39;s it going?<%%>ER:Pretty good I am sitting on my desk enjoying this beautiful weather. How about you?<%%>EE:Today is beautiful!! I think it&#39;s time to take a walk a little later!<%%>ER:That sounds like a great idea! How do you feel about children&#39;s charities?<%%>EE:It depends on the charity! There are some good ones and some that have turned out to be scams.<%%>ER:I agree with that 100%.<%%>ER:My charity of choice is Save The Children. Have you heard of that charity before?<%%>EE:I have not!<%%>EE:Do you work for them or have you donated with them before?<%%>ER:I donate to them regularly.<%%>ER:They do so much good for under privileged kids.<%%>EE:What kind of stuff do they do to help the children?<%%>ER:They feed so many starving children. They do a lot for kids, you should visit their website. Www. URL<%%>EE:Oh that&#39;s great!! I think children deserve all the help they can get.<%%>EE:Is this an American charity?<%%>ER:Yes it is! You know you can donate a portion of your payment from this directly to Save The Children.<%%>ER:Would you be interested in that?<%%>EE:I would possibly be interested in that.<%%>EE:How can I be sure that it will go where it&#39;s supposed to?","EE","How can I be sure that it will go where it&#39;s supposed to?","['EE acknowledges the efforts of STC.', 'EE asks ER questions about STC.', 'EE states that they know about STC by name, but they are not so familiar with the organization.', 'EE insists that they are proud of themselves.', ]","What is the intention of the EE's utterance: 'How can I be sure that it will go where it&#39;s supposed to?' ?","EE asks ER questions about STC."
"3ZFRE2BDRQA57E10SJUZNDVRAI6ZXS","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 07:45:25 PST 2023","3","BatchId:5165237;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 07:45:25 PST 2023","","","3EFVCAY5LL5SEITITRKN84LYDBK8J8","A1SMWIBTQ2AESU","Approved","Thu Dec 07 07:46:09 PST 2023","Thu Dec 07 08:07:12 PST 2023","Tue Dec 12 08:07:12 PST 2023","Thu Dec 07 09:56:09 PST 2023","","","1263","100% (46/46)","100% (46/46)","100% (45/45)","ER:Hi! How are you today?<%%>EE:Hey there how&#39;s it going?<%%>ER:Pretty good I am sitting on my desk enjoying this beautiful weather. How about you?<%%>EE:Today is beautiful!! I think it&#39;s time to take a walk a little later!<%%>ER:That sounds like a great idea! How do you feel about children&#39;s charities?<%%>EE:It depends on the charity! There are some good ones and some that have turned out to be scams.<%%>ER:I agree with that 100%.<%%>ER:My charity of choice is Save The Children. Have you heard of that charity before?<%%>EE:I have not!<%%>EE:Do you work for them or have you donated with them before?<%%>ER:I donate to them regularly.<%%>ER:They do so much good for under privileged kids.<%%>EE:What kind of stuff do they do to help the children?<%%>ER:They feed so many starving children. They do a lot for kids, you should visit their website. Www. URL<%%>EE:Oh that&#39;s great!! I think children deserve all the help they can get.<%%>EE:Is this an American charity?<%%>ER:Yes it is! You know you can donate a portion of your payment from this directly to Save The Children.<%%>ER:Would you be interested in that?<%%>EE:I would possibly be interested in that.<%%>EE:How can I be sure that it will go where it&#39;s supposed to?","EE","How can I be sure that it will go where it&#39;s supposed to?","['EE acknowledges the efforts of STC.', 'EE asks ER questions about STC.', 'EE states that they know about STC by name, but they are not so familiar with the organization.', 'EE insists that they are proud of themselves.', ]","What is the intention of the EE's utterance: 'How can I be sure that it will go where it&#39;s supposed to?' ?","EE asks ER questions about STC."
"3ZFRE2BDRQA57E10SJUZNDVRAI6ZXS","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 07:45:25 PST 2023","3","BatchId:5165237;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 07:45:25 PST 2023","","","3II4UPYCO13LH0TM5PFCRXBL2YEQDU","A3Q6YRWUMALT6D","Approved","Thu Dec 07 08:21:11 PST 2023","Thu Dec 07 08:23:12 PST 2023","Tue Dec 12 08:23:12 PST 2023","Thu Dec 07 09:56:09 PST 2023","","","121","100% (11/11)","100% (11/11)","100% (11/11)","ER:Hi! How are you today?<%%>EE:Hey there how&#39;s it going?<%%>ER:Pretty good I am sitting on my desk enjoying this beautiful weather. How about you?<%%>EE:Today is beautiful!! I think it&#39;s time to take a walk a little later!<%%>ER:That sounds like a great idea! How do you feel about children&#39;s charities?<%%>EE:It depends on the charity! There are some good ones and some that have turned out to be scams.<%%>ER:I agree with that 100%.<%%>ER:My charity of choice is Save The Children. Have you heard of that charity before?<%%>EE:I have not!<%%>EE:Do you work for them or have you donated with them before?<%%>ER:I donate to them regularly.<%%>ER:They do so much good for under privileged kids.<%%>EE:What kind of stuff do they do to help the children?<%%>ER:They feed so many starving children. They do a lot for kids, you should visit their website. Www. URL<%%>EE:Oh that&#39;s great!! I think children deserve all the help they can get.<%%>EE:Is this an American charity?<%%>ER:Yes it is! You know you can donate a portion of your payment from this directly to Save The Children.<%%>ER:Would you be interested in that?<%%>EE:I would possibly be interested in that.<%%>EE:How can I be sure that it will go where it&#39;s supposed to?","EE","How can I be sure that it will go where it&#39;s supposed to?","['EE acknowledges the efforts of STC.', 'EE asks ER questions about STC.', 'EE states that they know about STC by name, but they are not so familiar with the organization.', 'EE insists that they are proud of themselves.', ]","What is the intention of the EE's utterance: 'How can I be sure that it will go where it&#39;s supposed to?' ?","EE asks ER questions about STC."
"3QQUBC640VABQPNHPVJ5SQOI04YNXZ","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 07:45:25 PST 2023","3","BatchId:5165237;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 07:45:25 PST 2023","","","3F0BG9B9M7JE9TJY5MTK4R4RFVN7YE","A1SMWIBTQ2AESU","Approved","Thu Dec 07 07:45:30 PST 2023","Thu Dec 07 08:02:32 PST 2023","Tue Dec 12 08:02:32 PST 2023","Thu Dec 07 09:56:08 PST 2023","","","1022","100% (46/46)","100% (46/46)","100% (45/45)","ER:Hi! How are you today?<%%>EE:Hey there how&#39;s it going?<%%>ER:Pretty good I am sitting on my desk enjoying this beautiful weather. How about you?<%%>EE:Today is beautiful!! I think it&#39;s time to take a walk a little later!<%%>ER:That sounds like a great idea! How do you feel about children&#39;s charities?<%%>EE:It depends on the charity! There are some good ones and some that have turned out to be scams.<%%>ER:I agree with that 100%.<%%>ER:My charity of choice is Save The Children. Have you heard of that charity before?<%%>EE:I have not!<%%>EE:Do you work for them or have you donated with them before?<%%>ER:I donate to them regularly.<%%>ER:They do so much good for under privileged kids.<%%>EE:What kind of stuff do they do to help the children?<%%>ER:They feed so many starving children. They do a lot for kids, you should visit their website. Www. URL<%%>EE:Oh that&#39;s great!! I think children deserve all the help they can get.<%%>EE:Is this an American charity?<%%>ER:Yes it is! You know you can donate a portion of your payment from this directly to Save The Children.<%%>ER:Would you be interested in that?<%%>EE:I would possibly be interested in that.<%%>EE:How can I be sure that it will go where it&#39;s supposed to?<%%>ER:The researchers have everything lined up with Save The Children.<%%>ER:I am going to donate my payment.","ER","I am going to donate my payment.","['ER asks EE for their time or permission to discuss charities.', 'ER compliments EE for their virtues, efforts, likes or desires.', 'ER shows their involvement for STC, such that they are going to donate to STC or have done so in the past.', 'ER empathizes or agrees with EE.', ]","What is the intention of the ER's utterance: 'I am going to donate my payment.' ?","ER shows their involvement for STC, such that they are going to donate to STC or have done so in the past."
"3QQUBC640VABQPNHPVJ5SQOI04YNXZ","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 07:45:25 PST 2023","3","BatchId:5165237;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 07:45:25 PST 2023","","","3K9FOBBF2ZFJCF4M2ELJ6GOL6WSNLJ","A2KOJRSRTGPGG0","Approved","Thu Dec 07 08:14:34 PST 2023","Thu Dec 07 08:41:45 PST 2023","Tue Dec 12 08:41:45 PST 2023","Thu Dec 07 09:56:08 PST 2023","","","1631","100% (31/31)","100% (31/31)","100% (30/30)","ER:Hi! How are you today?<%%>EE:Hey there how&#39;s it going?<%%>ER:Pretty good I am sitting on my desk enjoying this beautiful weather. How about you?<%%>EE:Today is beautiful!! I think it&#39;s time to take a walk a little later!<%%>ER:That sounds like a great idea! How do you feel about children&#39;s charities?<%%>EE:It depends on the charity! There are some good ones and some that have turned out to be scams.<%%>ER:I agree with that 100%.<%%>ER:My charity of choice is Save The Children. Have you heard of that charity before?<%%>EE:I have not!<%%>EE:Do you work for them or have you donated with them before?<%%>ER:I donate to them regularly.<%%>ER:They do so much good for under privileged kids.<%%>EE:What kind of stuff do they do to help the children?<%%>ER:They feed so many starving children. They do a lot for kids, you should visit their website. Www. URL<%%>EE:Oh that&#39;s great!! I think children deserve all the help they can get.<%%>EE:Is this an American charity?<%%>ER:Yes it is! You know you can donate a portion of your payment from this directly to Save The Children.<%%>ER:Would you be interested in that?<%%>EE:I would possibly be interested in that.<%%>EE:How can I be sure that it will go where it&#39;s supposed to?<%%>ER:The researchers have everything lined up with Save The Children.<%%>ER:I am going to donate my payment.","ER","I am going to donate my payment.","['ER asks EE for their time or permission to discuss charities.', 'ER compliments EE for their virtues, efforts, likes or desires.', 'ER shows their involvement for STC, such that they are going to donate to STC or have done so in the past.', 'ER empathizes or agrees with EE.', ]","What is the intention of the ER's utterance: 'I am going to donate my payment.' ?","ER shows their involvement for STC, such that they are going to donate to STC or have done so in the past."
"3QQUBC640VABQPNHPVJ5SQOI04YNXZ","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 07:45:25 PST 2023","3","BatchId:5165237;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 07:45:25 PST 2023","","","3JPSL1DZ5AV2GWDI5NWTX28ACKWNA4","A34ZJFQ9UCP1CR","Approved","Thu Dec 07 08:26:46 PST 2023","Thu Dec 07 09:31:55 PST 2023","Tue Dec 12 09:31:55 PST 2023","Thu Dec 07 09:56:08 PST 2023","","","3909","100% (66/66)","100% (66/66)","100% (64/64)","ER:Hi! How are you today?<%%>EE:Hey there how&#39;s it going?<%%>ER:Pretty good I am sitting on my desk enjoying this beautiful weather. How about you?<%%>EE:Today is beautiful!! I think it&#39;s time to take a walk a little later!<%%>ER:That sounds like a great idea! How do you feel about children&#39;s charities?<%%>EE:It depends on the charity! There are some good ones and some that have turned out to be scams.<%%>ER:I agree with that 100%.<%%>ER:My charity of choice is Save The Children. Have you heard of that charity before?<%%>EE:I have not!<%%>EE:Do you work for them or have you donated with them before?<%%>ER:I donate to them regularly.<%%>ER:They do so much good for under privileged kids.<%%>EE:What kind of stuff do they do to help the children?<%%>ER:They feed so many starving children. They do a lot for kids, you should visit their website. Www. URL<%%>EE:Oh that&#39;s great!! I think children deserve all the help they can get.<%%>EE:Is this an American charity?<%%>ER:Yes it is! You know you can donate a portion of your payment from this directly to Save The Children.<%%>ER:Would you be interested in that?<%%>EE:I would possibly be interested in that.<%%>EE:How can I be sure that it will go where it&#39;s supposed to?<%%>ER:The researchers have everything lined up with Save The Children.<%%>ER:I am going to donate my payment.","ER","I am going to donate my payment.","['ER asks EE for their time or permission to discuss charities.', 'ER compliments EE for their virtues, efforts, likes or desires.', 'ER shows their involvement for STC, such that they are going to donate to STC or have done so in the past.', 'ER empathizes or agrees with EE.', ]","What is the intention of the ER's utterance: 'I am going to donate my payment.' ?","ER shows their involvement for STC, such that they are going to donate to STC or have done so in the past."
"3HXCEECSR3PU7JRAXFG16R20CO0ZYY","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 07:45:25 PST 2023","3","BatchId:5165237;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 07:45:25 PST 2023","","","3A9AA95ATEI5DBDEQ6I4TGXJKKR5P5","A2FV0CMG9S8CU0","Approved","Thu Dec 07 08:01:26 PST 2023","Thu Dec 07 08:01:37 PST 2023","Tue Dec 12 08:01:37 PST 2023","Thu Dec 07 09:56:06 PST 2023","","","11","99% (149/151)","99% (149/151)","99% (148/150)","ER:Hi! How are you today?<%%>EE:Hey there how&#39;s it going?<%%>ER:Pretty good I am sitting on my desk enjoying this beautiful weather. How about you?<%%>EE:Today is beautiful!! I think it&#39;s time to take a walk a little later!<%%>ER:That sounds like a great idea! How do you feel about children&#39;s charities?<%%>EE:It depends on the charity! There are some good ones and some that have turned out to be scams.<%%>ER:I agree with that 100%.<%%>ER:My charity of choice is Save The Children. Have you heard of that charity before?<%%>EE:I have not!<%%>EE:Do you work for them or have you donated with them before?<%%>ER:I donate to them regularly.<%%>ER:They do so much good for under privileged kids.<%%>EE:What kind of stuff do they do to help the children?<%%>ER:They feed so many starving children. They do a lot for kids, you should visit their website. Www. URL<%%>EE:Oh that&#39;s great!! I think children deserve all the help they can get.<%%>EE:Is this an American charity?<%%>ER:Yes it is! You know you can donate a portion of your payment from this directly to Save The Children.<%%>ER:Would you be interested in that?<%%>EE:I would possibly be interested in that.<%%>EE:How can I be sure that it will go where it&#39;s supposed to?<%%>ER:The researchers have everything lined up with Save The Children.<%%>ER:I am going to donate my payment.<%%>EE:What are the typical donations to the charity like?","EE","What are the typical donations to the charity like?","['EE shows willingness to donate or to discuss the charity.', 'EE insists that they are proud of themselves.', 'EE claims that they have donated to charities other than STC or participated in their activities.', 'EE asks ER questions about STC.', ]","What is the intention of the EE's utterance: 'What are the typical donations to the charity like?' ?","EE asks ER questions about STC."
"3HXCEECSR3PU7JRAXFG16R20CO0ZYY","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 07:45:25 PST 2023","3","BatchId:5165237;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 07:45:25 PST 2023","","","3GLB5JMZFFRU4BZ82TA0XJ7JWA0DGF","A1SMWIBTQ2AESU","Approved","Thu Dec 07 07:46:20 PST 2023","Thu Dec 07 08:16:35 PST 2023","Tue Dec 12 08:16:35 PST 2023","Thu Dec 07 09:56:06 PST 2023","","","1815","100% (46/46)","100% (46/46)","100% (45/45)","ER:Hi! How are you today?<%%>EE:Hey there how&#39;s it going?<%%>ER:Pretty good I am sitting on my desk enjoying this beautiful weather. How about you?<%%>EE:Today is beautiful!! I think it&#39;s time to take a walk a little later!<%%>ER:That sounds like a great idea! How do you feel about children&#39;s charities?<%%>EE:It depends on the charity! There are some good ones and some that have turned out to be scams.<%%>ER:I agree with that 100%.<%%>ER:My charity of choice is Save The Children. Have you heard of that charity before?<%%>EE:I have not!<%%>EE:Do you work for them or have you donated with them before?<%%>ER:I donate to them regularly.<%%>ER:They do so much good for under privileged kids.<%%>EE:What kind of stuff do they do to help the children?<%%>ER:They feed so many starving children. They do a lot for kids, you should visit their website. Www. URL<%%>EE:Oh that&#39;s great!! I think children deserve all the help they can get.<%%>EE:Is this an American charity?<%%>ER:Yes it is! You know you can donate a portion of your payment from this directly to Save The Children.<%%>ER:Would you be interested in that?<%%>EE:I would possibly be interested in that.<%%>EE:How can I be sure that it will go where it&#39;s supposed to?<%%>ER:The researchers have everything lined up with Save The Children.<%%>ER:I am going to donate my payment.<%%>EE:What are the typical donations to the charity like?","EE","What are the typical donations to the charity like?","['EE shows willingness to donate or to discuss the charity.', 'EE insists that they are proud of themselves.', 'EE claims that they have donated to charities other than STC or participated in their activities.', 'EE asks ER questions about STC.', ]","What is the intention of the EE's utterance: 'What are the typical donations to the charity like?' ?","EE asks ER questions about STC."
"3HXCEECSR3PU7JRAXFG16R20CO0ZYY","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 07:45:25 PST 2023","3","BatchId:5165237;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 07:45:25 PST 2023","","","3DPNQGW4L3BF7MR9X50LIO0OPK864Z","A34ZJFQ9UCP1CR","Approved","Thu Dec 07 08:13:54 PST 2023","Thu Dec 07 08:34:48 PST 2023","Tue Dec 12 08:34:48 PST 2023","Thu Dec 07 09:56:06 PST 2023","","","1254","100% (66/66)","100% (66/66)","100% (64/64)","ER:Hi! How are you today?<%%>EE:Hey there how&#39;s it going?<%%>ER:Pretty good I am sitting on my desk enjoying this beautiful weather. How about you?<%%>EE:Today is beautiful!! I think it&#39;s time to take a walk a little later!<%%>ER:That sounds like a great idea! How do you feel about children&#39;s charities?<%%>EE:It depends on the charity! There are some good ones and some that have turned out to be scams.<%%>ER:I agree with that 100%.<%%>ER:My charity of choice is Save The Children. Have you heard of that charity before?<%%>EE:I have not!<%%>EE:Do you work for them or have you donated with them before?<%%>ER:I donate to them regularly.<%%>ER:They do so much good for under privileged kids.<%%>EE:What kind of stuff do they do to help the children?<%%>ER:They feed so many starving children. They do a lot for kids, you should visit their website. Www. URL<%%>EE:Oh that&#39;s great!! I think children deserve all the help they can get.<%%>EE:Is this an American charity?<%%>ER:Yes it is! You know you can donate a portion of your payment from this directly to Save The Children.<%%>ER:Would you be interested in that?<%%>EE:I would possibly be interested in that.<%%>EE:How can I be sure that it will go where it&#39;s supposed to?<%%>ER:The researchers have everything lined up with Save The Children.<%%>ER:I am going to donate my payment.<%%>EE:What are the typical donations to the charity like?","EE","What are the typical donations to the charity like?","['EE shows willingness to donate or to discuss the charity.', 'EE insists that they are proud of themselves.', 'EE claims that they have donated to charities other than STC or participated in their activities.', 'EE asks ER questions about STC.', ]","What is the intention of the EE's utterance: 'What are the typical donations to the charity like?' ?","EE asks ER questions about STC."
"38DCH97KIYYVY2VKOJWL5BB8UH6QJ1","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 07:45:25 PST 2023","3","BatchId:5165237;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 07:45:25 PST 2023","","","3QILPRALQNROX8K38PCF1B2FMVR8NE","A2FV0CMG9S8CU0","Approved","Thu Dec 07 08:01:37 PST 2023","Thu Dec 07 08:01:58 PST 2023","Tue Dec 12 08:01:58 PST 2023","Thu Dec 07 09:56:05 PST 2023","","","21","99% (149/151)","99% (149/151)","99% (148/150)","ER:Hi! How are you today?<%%>EE:Hey there how&#39;s it going?<%%>ER:Pretty good I am sitting on my desk enjoying this beautiful weather. How about you?<%%>EE:Today is beautiful!! I think it&#39;s time to take a walk a little later!<%%>ER:That sounds like a great idea! How do you feel about children&#39;s charities?<%%>EE:It depends on the charity! There are some good ones and some that have turned out to be scams.<%%>ER:I agree with that 100%.<%%>ER:My charity of choice is Save The Children. Have you heard of that charity before?<%%>EE:I have not!<%%>EE:Do you work for them or have you donated with them before?<%%>ER:I donate to them regularly.<%%>ER:They do so much good for under privileged kids.<%%>EE:What kind of stuff do they do to help the children?<%%>ER:They feed so many starving children. They do a lot for kids, you should visit their website. Www. URL<%%>EE:Oh that&#39;s great!! I think children deserve all the help they can get.<%%>EE:Is this an American charity?<%%>ER:Yes it is! You know you can donate a portion of your payment from this directly to Save The Children.<%%>ER:Would you be interested in that?<%%>EE:I would possibly be interested in that.<%%>EE:How can I be sure that it will go where it&#39;s supposed to?<%%>ER:The researchers have everything lined up with Save The Children.<%%>ER:I am going to donate my payment.<%%>EE:What are the typical donations to the charity like?<%%>ER:You can choose to donate any amount that you wish.<%%>ER:Every little bit helps!","ER","Every little bit helps!","['ER states that STC is a reputable and trustworthy organization.', 'ER claims that they want to do something good, such as helping children.', 'ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships.', 'ER asks EE to donate more.', ]","What is the intention of the ER's utterance: 'Every little bit helps!' ?","ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships."
"38DCH97KIYYVY2VKOJWL5BB8UH6QJ1","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 07:45:25 PST 2023","3","BatchId:5165237;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 07:45:25 PST 2023","","","3OVR4I9US7F8H4ATCEEJOTHFPKGQ4A","A1SMWIBTQ2AESU","Approved","Thu Dec 07 07:46:19 PST 2023","Thu Dec 07 08:12:30 PST 2023","Tue Dec 12 08:12:30 PST 2023","Thu Dec 07 09:56:05 PST 2023","","","1571","100% (46/46)","100% (46/46)","100% (45/45)","ER:Hi! How are you today?<%%>EE:Hey there how&#39;s it going?<%%>ER:Pretty good I am sitting on my desk enjoying this beautiful weather. How about you?<%%>EE:Today is beautiful!! I think it&#39;s time to take a walk a little later!<%%>ER:That sounds like a great idea! How do you feel about children&#39;s charities?<%%>EE:It depends on the charity! There are some good ones and some that have turned out to be scams.<%%>ER:I agree with that 100%.<%%>ER:My charity of choice is Save The Children. Have you heard of that charity before?<%%>EE:I have not!<%%>EE:Do you work for them or have you donated with them before?<%%>ER:I donate to them regularly.<%%>ER:They do so much good for under privileged kids.<%%>EE:What kind of stuff do they do to help the children?<%%>ER:They feed so many starving children. They do a lot for kids, you should visit their website. Www. URL<%%>EE:Oh that&#39;s great!! I think children deserve all the help they can get.<%%>EE:Is this an American charity?<%%>ER:Yes it is! You know you can donate a portion of your payment from this directly to Save The Children.<%%>ER:Would you be interested in that?<%%>EE:I would possibly be interested in that.<%%>EE:How can I be sure that it will go where it&#39;s supposed to?<%%>ER:The researchers have everything lined up with Save The Children.<%%>ER:I am going to donate my payment.<%%>EE:What are the typical donations to the charity like?<%%>ER:You can choose to donate any amount that you wish.<%%>ER:Every little bit helps!","ER","Every little bit helps!","['ER states that STC is a reputable and trustworthy organization.', 'ER claims that they want to do something good, such as helping children.', 'ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships.', 'ER asks EE to donate more.', ]","What is the intention of the ER's utterance: 'Every little bit helps!' ?","ER claims that they want to do something good, such as helping children."
